Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,LTC-USD,USDT-USD,XRP-USD
2018-05-02,-0.006591618055847107,-0.0010749840606395454,-0.006129576304834312,-0.007450468811979521,-0.011897064644493135,0.03755540480742326,0.017142159660512316,0.01273900137698267,0.024768438865646412,0.019895408016830027,0.020589527987812994,-0.0060231152569295435,0.02080288135914773
2018-05-03,0.0005089420736535415,-0.002860820286883056,-0.002715595095949942,-0.003387794058711106,-0.00260949253090179,-0.007306034437674115,0.016750942135353365,0.05353715789106724,0.06746189724659868,0.12615675422370723,0.06315751891769837,0.0005101876639398204,0.029105691370083134
2018-05-04,0.0055555237523295395,0.002440475678528629,0.001963290548519226,0.003195912401978984,-0.0001085547178762556,-0.02610682603525678,-0.02229745056189016,-0.004433170333562973,-0.06822077236687833,0.0077704475535077845,0.04439221812437462,0.0005890205958206375,0.012333396608056855
2018-05-05,,,,,,0.016947020413382405,0.0027318684218844078,0.016094355065083252,-0.01703553145818998,0.038083060687830995,0.0518020835515156,-0.0022829017706230068,0.010731318978834874
2018-05-06,,,,,,-0.04556327832397599,-0.030103312142104797,-0.020843383079432152,-0.04138516425107889,-0.02960743815039247,-0.03411451255740172,0.0009209708068885832,-0.03792010273552929
2018-05-07,,,,,,-0.04333742572329952,-0.017370596525267238,-0.02962092312799005,-0.03126851183802844,-0.04992641123791607,-0.04111916909329293,3.51452524029086e-05,-0.045526093873100124
2018-05-08,-0.0007220063292470855,-0.001802884389312354,-0.0013084528289394302,-0.0017797005116395965,0.002832187111638103,-0.020569523577859676,-0.012742772507023605,-0.014853101418770562,0.09612136348859855,-0.0011522520118055915,-0.03243463505459319,0.004884571303064446,-0.022679037157969952
2018-05-09,-0.009280033148725785,-0.00503429813526764,0.0007089826581311168,-0.005533851088539423,-0.001247742501988216,-0.01459969237258001,0.08030079656213628,0.009737078547251641,-0.040405689149329904,-0.000773314548468718,-0.01618120732798408,-0.0016079265918331398,-0.014761298119490427
2018-05-10,0.0013417221486793063,0.007311847919675513,-0.0042460542225138545,-0.0017430672818786342,-0.0006503748242798568,-0.0854547318932977,-0.05913528193544288,-0.030623267109052214,-0.04477312573366666,-0.03379458908126928,-0.04683441466066798,0.0008292872363015972,-0.0561662409045726
2018-05-11,0.00891631378222563,0.006237388611952925,0.00236005504106005,0.00591735512042152,-0.001569873484888383,-0.13286178857721498,-0.06152102552782976,-0.0689361065966995,-0.11016319938785228,-0.06782360488579296,-0.08892699316386317,0.0009082941871933864,-0.10165304473875596
2018-05-12,,,,,,0.04069782221496802,-0.003855396516543299,0.0074823897837106345,0.025128584499502768,0.009463770613132359,0.034161144883706016,-0.0011480891505527668,0.01706221011386812
2018-05-13,,,,,,0.053739340736338,0.013414052265535504,0.025429769131291278,-0.03272268781405151,0.06687454796198007,0.01889254810272167,0.0021453933972530037,0.06798254664202784
2018-05-14,,,,,,-0.04454684236949927,-0.019085294279802763,-0.0008199646268759205,0.029812159296299552,-0.004025783993958969,0.021389701352264274,-0.0019754830843658933,-0.006524737641730523
2018-05-15,-0.0033321039008943664,-0.0014854836470516155,-0.00042006331967877025,-0.0017554472898831247,0.0006371895296051073,-0.04978274668637027,-0.02381544801841516,-0.023964474196194036,0.01225646211469944,-0.030122798034902535,-0.05449305524955177,-0.0001299008010966471,-0.05880180714914041
2018-05-16,-0.00766961377735099,-0.0056170185360600545,-0.001039143405149558,-0.009286940649969091,-0.004600614295814249,-0.014636303746170299,-0.02475524405915963,-0.016772482047846687,-0.029215573392957484,-0.0025721561341447,-0.004384774168366502,-0.0011893586786042992,0.021935211832559455
2018-05-17,0.006563946365017564,0.007024261547559805,0.0009192973374418627,-0.0003309314358124894,0.003556913132253817,-0.05085106147693931,0.01654202023975637,-0.03335153970564195,-0.04596630081561834,-0.04986585214326335,-0.047759307510615474,0.00024001110352804718,-0.06774168162367224
2018-05-18,-0.001502489673344688,-0.004176883031397522,-0.0011190176818730764,-0.0018417401567749972,-0.002435754564429438,0.007685950617892349,0.1941116297180063,0.019168176638719434,-0.041687969684255144,0.03176513015845464,0.02443310039768494,0.0009193405913057054,0.019270319487382573
2018-05-19,,,,,,-0.009300142733808294,-0.06058126039074412,-0.00045945021275414923,0.06481852931384567,0.0031102613545906533,-0.005431567783348206,-0.0007493948817576677,-0.005277785380228997
2018-05-20,,,,,,0.05153253356963397,-0.009018703060604935,0.031752487481541386,0.031464274200180824,0.02668761256298195,0.031840537749432636,-0.0012433205326557446,0.03418162042667672
2018-05-21,,,,,,-0.0288984174788067,0.04192692679843675,-0.011133876917273966,-0.03497015158815546,-0.022830252692537883,-0.0378518045201993,0.0038489518286694657,-0.027004984871696603
2018-05-22,0.00772717259838626,0.007889906654086934,0.0011029736998397122,0.002191086827304078,-0.0033636028174050467,-0.10334430975779411,-0.05564163649706774,-0.04583947139821293,-0.10351517746992253,-0.0764772986650687,-0.044333554084802634,0.0,-0.05429487415085341
2018-05-23,-0.0004927489851100759,-0.003133844954607472,0.004897596041925275,-0.0003302127283434639,0.0006851915892184389,-0.10088562743360296,-0.09794768763013648,-0.06206765944472573,-0.06990210761635693,-0.10430081663070986,-0.07553887868195157,0.0010463385878660538,-0.0738762457651422
2018-05-24,-0.0015524052328710874,-0.0014034922653353972,-0.0022355967422490555,-0.006673574838505811,-0.005201545369214356,0.029701392656905284,0.029198467302109527,0.0038982826938899168,-0.025953501691622832,0.03066024240791282,0.027274346807233986,-0.005194635996354622,0.052631875784239016
2018-05-25,0.000635766925676277,-0.003810739224310952,0.002870973913156959,0.0010661932567615083,0.0009096604817165332,-0.040694584463798616,0.0005921160878901248,-0.014229521588760239,0.004277742502367532,-0.025278813356298058,-0.026202136165489234,0.001622623562284547,-0.03378601038501259
2018-05-26,,,,,,-0.020583672733342256,-0.019319842140374018,-0.01675154920216157,-0.014619702092797154,0.0009301772031143205,-0.009801574411171732,-0.0005498813322798912,0.0027898118621233928
2018-05-27,,,,,,-0.015431322048083486,-0.01208773968292597,0.0016762090503006405,-0.011325825677210024,-0.025195563514928476,-0.0024125365894871473,-0.0007083722842203623,-0.007909276884864678
2018-05-28,,,,,,-0.10202677217640094,-0.05809766721114999,-0.032025159738967045,-0.05956651297677495,-0.10412964286676932,-0.05571367333001368,0.003305297519270921,-0.09588954753291883
2018-05-29,-0.0012083822988611177,-0.0012014032570407433,-0.0014908631939648685,-0.005315985270053315,0.0004926047819413096,0.1505962557177065,0.05538893123520528,0.04609061158009041,0.06335608137132515,0.09133567067907782,0.06898212901273292,-0.0018072099053486744,0.08490623274522248
2018-05-30,-0.00879198799745101,-0.002943665459491113,0.0027014186657364925,-0.007563750116088898,-0.004649681160831555,0.03839414179800816,-6.364757422391859e-05,-0.00888094235145157,-0.024445383385016825,-0.010307801269696179,-0.01716613301440758,-0.0009527652543104994,0.007582153083956514
2018-05-31,0.011891419269606816,0.010562051978035062,0.002142293329492905,0.011022910220800021,0.0022423815376036373,0.06451544324300669,0.12116695890362039,0.011764678499798073,0.013033390206678618,0.03175510622710342,0.00459240454960976,-0.0017259641283273953,0.011170150016143549
2018-06-01,-0.001195536036420464,-0.0039478236976936585,0.003932502546027691,0.0022192132434978853,0.0004385624588879596,-0.012092519702237682,0.0035595023558680533,0.006289122618004902,0.0073303238274046376,0.004142763130314187,0.015471640737763274,0.0029885340598789388,0.017382429253331007
2018-06-02,,,,,,0.023254853849891285,0.030354502615209385,0.01343460036267325,0.03868125699514585,0.020079939829567094,0.027894008127651217,-0.007480589306326854,0.03171526740869666
2018-06-03,,,,,,0.001807439913756651,-0.007775535297785002,0.009997649447416887,0.03642782486382656,0.04383841519321379,0.01762858434725622,0.006591057508807989,0.042228741054654295
2018-06-04,,,,,,-0.06398878128641095,-0.021154506833630918,-0.027016223238916375,-0.043762187244269245,-0.041851566230803064,-0.04562267701875278,0.00041984417998301824,-0.014677990832559286
2018-06-05,0.011196169409927244,0.002318607345327011,0.0006070982850939935,0.002734209840494974,-0.003000687126358342,0.02971595513887295,0.08969052818923895,0.015749961130953966,0.03395817564707559,0.027146566799359166,0.014884105743985543,0.000499579108448833,0.02329684882361253
2018-06-06,-0.003850224671136348,-0.0011599427611072586,0.004056776853756455,0.002190334139749342,0.006707316948912551,-0.021762140501687524,0.1004411083700075,0.002645286611436144,0.03575171357774812,-0.003582553503241214,-0.004265398606721372,-0.00032968944220460543,-0.003281536224694355
2018-06-07,0.005382223413250898,-0.0005254190175444794,-0.0019290129664975913,0.005043244345701682,0.0011536280192721798,-0.0215639514893635,-0.05876845688547293,0.0031646133192782936,-0.014629853513045878,-0.003195571616396286,0.0020032556526631915,-0.001940555986524363,0.0049241640114763025
2018-06-08,-0.006723256970267396,-0.0027923336385961015,0.005165993982443649,0.0008253392859986731,-0.00017445624812134655,-0.027667146523849644,0.0006577286931662676,-0.006968564365646019,-0.019754421534790876,-0.006814430549556979,-0.011113549496316752,0.0030392570153710313,-0.0055971980928735
2018-06-09,,,,,,-0.016036731788312397,-0.019270397192360043,-0.012263867528105044,-0.018202388567156422,-0.005865026271779781,-0.019704220801283853,0.004273176116144479,-0.021870327450192083
2018-06-10,,,,,,-0.1333143300760741,-0.11815735979752211,-0.10429333638086151,-0.121477541477467,-0.1266466115654419,-0.09524732112987135,-0.007848197856527114,-0.11492732412700349
2018-06-11,,,,,,0.02463907941578661,0.08116682361396545,0.017659179795872778,0.016209809609254035,0.012842656713840769,0.004399710000316732,0.003714713616504117,0.026742270124451264
2018-06-12,0.0003573176504879771,-0.0014101075914119668,-0.0014103631528797475,-0.0008363539989250407,-0.002946573530825132,-0.08453712842567572,-0.01027787786700304,-0.048130473399383006,-0.04587232857304902,-0.07078005409649209,-0.06497762207379829,-0.0011584618195774523,-0.07052282212976685
2018-06-13,-0.003802670531956143,-0.0022073736639200313,-0.0006082269584296267,-0.002199270438669329,-0.00013379725314856988,-0.03778507846650727,-0.04274296844174744,-0.035954273506748076,-0.09217491623919748,-0.03972248543227401,-0.06856332999637282,0.0027541330419333563,-0.0515239828023212
2018-06-14,-0.0006664684613128617,0.003278228389245466,0.0022318804477473807,0.005052684987134998,0.0007625204605664079,0.07195169735986456,0.020771054410986874,0.049982602628063255,0.04409672365147894,0.08478097371616487,0.07254539057875949,0.00041840947648133145,0.048629528714617364
2018-06-15,-0.013998191353075163,-0.010947018180792953,-0.012425030326758523,-0.020638107698380467,-0.009470179897224257,-0.0574754775279296,0.0102060477028725,-0.033321874056011454,-0.014713728005339585,-0.05688027313368686,-0.04527889416389044,0.002983761674699708,-0.04295246240361269
2018-06-16,,,,,,0.0013202514265524812,0.049340298490396124,0.014389722742134216,-0.00207040991655032,0.017439568625552605,0.009276638303543071,-0.002694908330822518,-0.005450785953358979
2018-06-17,,,,,,-0.009755283859050199,0.04753271567874897,-0.007799634776661393,-0.00762830849310341,0.0016118547996976673,-0.01522547378678483,0.0012340178070114768,-0.012357663333248328
2018-06-18,,,,,,0.016817759968164373,0.017986916261944774,0.035601191439461784,0.05221525301419834,0.03619013155171198,0.027873524650645912,-0.0026390586510531347,0.017414190120629384
2018-06-19,-0.004898327065593354,-0.0010753917137419264,0.003323866408204692,0.0029962096356120605,-0.0012338830553796903,0.018521396797763257,-0.010726918944113296,0.005201158253765799,0.001980213730912477,0.03608475104706731,0.00018921337894616083,-0.002606114586760334,0.022309434928056943
2018-06-20,-0.002070876161244128,-0.005103859594271229,5.0249809114542435e-05,-0.003633685602098106,-0.006462531622391221,-0.03159723804204366,-0.03893482305543339,0.0009758784644155417,-0.0039643564898467435,-0.0031445298216887163,-0.008577962358043817,-0.0013915959548025847,-0.01898284955832297
2018-06-21,-0.0019190789533068474,-0.0020912918993491905,-0.0019093702876036422,-0.0008224597834485848,0.00014486873999089222,-0.021395868107395178,0.05989382653244263,-0.006931549314601016,-0.010983641479143939,-0.016737336937170205,-0.010958515982474848,0.0017015430976520518,-0.008399942086168406
2018-06-22,0.0006637969175539167,-0.0008113890709584343,0.004447490480851768,0.0023068753656377444,0.0054959972368017265,-0.12561612470200897,-0.0894639890459755,-0.1009251346030768,-0.11327509517437946,-0.12410388593076892,-0.13039886494875905,0.0024656657993147894,-0.09369084499464542
2018-06-23,,,,,,-0.014194994142921441,-0.0027419941557293684,0.01286788061064183,-0.010171484197508945,0.018510920380190928,-0.029489308174002884,-0.0010175403195492334,0.008867110381113992
2018-06-24,,,,,,-0.0381831248822607,-0.07360946443245378,0.0017429078270063234,-0.050874904828012234,-0.03615097969580292,-0.02236095366385771,0.0031090612357844863,-0.028709562868395974
2018-06-25,,,,,,0.019151801080324056,0.03223460174344575,0.012228084684466036,-0.01001007642401124,0.005747406300771826,0.012991930810482916,-0.004467235424411414,0.009118682134534489
2018-06-26,-0.0038752764692905487,-0.001414738606786745,0.0009824873349168256,0.0035396255050087304,0.0012076843745484588,-0.07019804169278306,-0.05517071382372073,-0.02519976861749224,-0.0028208977801956587,-0.06168913248142689,-0.06261269283585033,-5.992691420172924e-05,-0.054936485155775004
2018-06-27,-0.0024200600283122756,-0.0003007571746994011,-0.003843159143856313,-0.0044953797831452195,-0.004332740229757487,0.010609689905433529,-0.004962687527087398,0.010360226200307545,-0.01668404106594145,0.021924273314522447,0.048166308702110965,-0.0026270264520447495,0.031024575508180087
2018-06-28,-0.006579022727230516,-0.0020878153214759923,-0.006108241126932506,-0.007463204842131897,-0.007638960919830469,-0.0658681043863255,0.005288450674366054,-0.04207551892667362,-0.03337811376212779,-0.04626546508925199,-0.07368735023858342,-0.0007438302364250573,-0.04770460697554894
2018-06-29,0.0004406538367854587,0.00558215819539717,-0.0008223641660691427,-5.783505454358323e-05,-0.0034578390033828143,0.052248226038499275,0.026823606147255655,0.05196130416250091,0.029266330304706826,0.031793045507999364,0.0499665225318669,0.006135428360874696,0.010253706336439013
2018-06-30,,,,,,0.0908095691532987,0.010196911304386684,0.029426269046298203,0.029234663955053412,0.04303003752774299,0.032537594767463394,-0.004132787320882525,0.028642530583201133
2018-07-01,,,,,,0.03242400402287996,-0.01742558725481844,-0.002842915424254111,-0.004009565618171089,-0.0027763656504121137,-0.013997570808013136,-0.0003713482441936647,-0.010536899960073782
2018-07-02,,,,,,0.10706226185376706,0.011492852088362374,0.03513597605397694,0.08248124082879547,0.04612846842791239,0.06061318433641182,3.801225277979602e-05,0.05228530854446768
2018-07-03,-0.008105439998608018,-0.0030073841577689556,-0.003115615550815197,-0.003124912448468689,-0.004835453894683792,-0.04936053782963798,-0.027772849311518705,-0.012871725512867475,-0.024341223252139933,-0.02374029346110142,-0.0018290839032365108,0.001461569721984701,-0.0018510768202560405
